state,bill_id,bill_number,title,description,status,status_date,url
NE,1923164,,"Provide for assistant funeral directors, change scope of practice and regulatory provisions regarding funeral directing and embalming, hearing instrument specialists, and audiologists, change membership provisions for the Board of Pharmacy, change provisions regarding delegated dispensing permits and prescription refills, provide medicaid coverage for psychology services, and establish the Rural Health Opportunity Program","Provide for assistant funeral directors, change scope of practice and regulatory provisions regarding funeral directing and embalming, hearing instrument specialists, and audiologists, change membership provisions for the Board of Pharmacy, change provisions regarding delegated dispensing permits and prescription refills, provide medicaid coverage for psychology services, and establish the Rural Health Opportunity Program",4,2025-05-21,https://legiscan.com/NE/bill/LB332/2025
NE,1923189,,Change provisions of the Motor Vehicle Operatorâ€™s License Act relating to hazardous materials endorsements,Change provisions of the Motor Vehicle Operatorâ€™s License Act relating to hazardous materials endorsements,6,2025-02-21,https://legiscan.com/NE/bill/LB333/2025
NE,1923024,,Provide for confidentiality of certain candidate filing form information for judges filing for retention,Provide for confidentiality of certain candidate filing form information for judges filing for retention,1,2025-01-16,https://legiscan.com/NE/bill/LB334/2025
NE,1922914,,Redefine child under the In the Line of Duty Dependent Education Act,Redefine child under the In the Line of Duty Dependent Education Act,4,2025-03-12,https://legiscan.com/NE/bill/LB335/2025
NE,1923109,,Create the Task Force on Supported Employment,Create the Task Force on Supported Employment,1,2025-01-16,https://legiscan.com/NE/bill/LB336/2025
NE,1922863,,Change provisions relating to the regulation and operation of all-terrain vehicles and utility-type vehicles,Change provisions relating to the regulation and operation of all-terrain vehicles and utility-type vehicles,1,2025-01-16,https://legiscan.com/NE/bill/LB337/2025
NE,1923842,,"Prohibit the use of genetic information for life insurance, disability insurance, and long-term care insurance","Prohibit the use of genetic information for life insurance, disability insurance, and long-term care insurance",1,2025-01-16,https://legiscan.com/NE/bill/LB338/2025
NE,1924289,,Require the Department of Health and Human Services to provide a report regarding the federal Child Care Subsidy program,Require the Department of Health and Human Services to provide a report regarding the federal Child Care Subsidy program,1,2025-01-16,https://legiscan.com/NE/bill/LB339/2025
NE,1923411,,Adopt the Asbestos Trust Claims Transparency Act and the Asbestos Claims Priorities and Over-Naming Reform Act,Adopt the Asbestos Trust Claims Transparency Act and the Asbestos Claims Priorities and Over-Naming Reform Act,1,2025-01-16,https://legiscan.com/NE/bill/LB340/2025
NE,1923886,,Adopt the Nebraska Statutory Thresholds for Settlements Involving Minors Act,Adopt the Nebraska Statutory Thresholds for Settlements Involving Minors Act,4,2025-04-08,https://legiscan.com/NE/bill/LB341/2025
NE,1923913,,Adopt the Fantasy Sports Consumer Protection Act and provide a gambling exception for conducting or participating in fantasy contests,Adopt the Fantasy Sports Consumer Protection Act and provide a gambling exception for conducting or participating in fantasy contests,1,2025-01-16,https://legiscan.com/NE/bill/LB342/2025
NE,1923981,,Change the fee for specialty license plates,Change the fee for specialty license plates,1,2025-01-16,https://legiscan.com/NE/bill/LB343/2025
NE,1923511,,Change provisions relating to ground water allocation,Change provisions relating to ground water allocation,6,2025-06-02,https://legiscan.com/NE/bill/LB344/2025
NE,1923297,,Change salaries of constitutional officers,Change salaries of constitutional officers,1,2025-01-16,https://legiscan.com/NE/bill/LB345/2025
NE,1923935,,"Provide for termination of boards, commissions, committees, councils, funds, groups, panels, and task forces and change and eliminate funds and powers and duties of departments and agencies","Provide for termination of boards, commissions, committees, councils, funds, groups, panels, and task forces and change and eliminate funds and powers and duties of departments and agencies",4,2025-06-02,https://legiscan.com/NE/bill/LB346/2025
NE,1924008,,Eliminate conditions on the issuance of securities by common carriers,Eliminate conditions on the issuance of securities by common carriers,6,2025-06-02,https://legiscan.com/NE/bill/LB347/2025
NE,1924174,,Appropriate funds for domestic violence services,Appropriate funds for domestic violence services,1,2025-01-16,https://legiscan.com/NE/bill/LB348/2025
NE,1923603,,"Change provisions relating to applications, notices, filings, exemptions, and violations regarding the construction or acquisition of certain electric energy storage resources by electric suppliers","Change provisions relating to applications, notices, filings, exemptions, and violations regarding the construction or acquisition of certain electric energy storage resources by electric suppliers",1,2025-01-16,https://legiscan.com/NE/bill/LB349/2025
NE,1924218,,Change provisions relating to commitment for restoration of competency to stand trial or for sentencing and require filing of certain documents with the court or appropriate tribal official under the Nebraska Mental Health Commitment Act and the Sex Offender Commitment Act,Change provisions relating to commitment for restoration of competency to stand trial or for sentencing and require filing of certain documents with the court or appropriate tribal official under the Nebraska Mental Health Commitment Act and the Sex Offender Commitment Act,1,2025-01-16,https://legiscan.com/NE/bill/LB350/2025
NE,1924077,,Change requirements for priority of admission to state hospitals for the mentally ill,Change requirements for priority of admission to state hospitals for the mentally ill,1,2025-01-16,https://legiscan.com/NE/bill/LB351/2025
NE,1923553,,Change provisions relating to reports on student achievement and discipline required under the Quality Education Accountability Act,Change provisions relating to reports on student achievement and discipline required under the Quality Education Accountability Act,1,2025-01-16,https://legiscan.com/NE/bill/LB352/2025
NE,1924310,,Allow public school employees to join or terminate membership in a labor organization,Allow public school employees to join or terminate membership in a labor organization,1,2025-01-16,https://legiscan.com/NE/bill/LB353/2025
NE,1923864,,Prohibit cities of the first class from receiving state aid from the Municipal Equalization Fund,Prohibit cities of the first class from receiving state aid from the Municipal Equalization Fund,1,2025-01-16,https://legiscan.com/NE/bill/LB354/2025
NE,1923797,,Change provisions relating to census data used for certain tax and economic development programs,Change provisions relating to census data used for certain tax and economic development programs,4,2025-04-14,https://legiscan.com/NE/bill/LB355/2025
NE,1923626,,Eliminate legislative confirmation of the appointment of members of the Nebraska Arts Council,Eliminate legislative confirmation of the appointment of members of the Nebraska Arts Council,1,2025-01-16,https://legiscan.com/NE/bill/LB356/2025
NE,1924243,,"Change provisions relating to the State Racing and Gaming Commission, the Nebraska Racetrack Gaming Act, racetrack enclosures, and racing and gaming funds","Change provisions relating to the State Racing and Gaming Commission, the Nebraska Racetrack Gaming Act, racetrack enclosures, and racing and gaming funds",4,2025-03-12,https://legiscan.com/NE/bill/LB357/2025
NE,1924030,,Require the Department of Correctional Services to provide committed offenders with access to their individual files,Require the Department of Correctional Services to provide committed offenders with access to their individual files,1,2025-01-16,https://legiscan.com/NE/bill/LB358/2025
NE,1923342,,State intent regarding appropriations for reimbursement rates for child welfare service providers,State intent regarding appropriations for reimbursement rates for child welfare service providers,1,2025-01-16,https://legiscan.com/NE/bill/LB359/2025
