state,bill_id,bill_number,title,description,status,status_date,url
NH,2054154,,Relative to confidentiality protections for national guard sexual assault prevention and response personnel.,Relative to confidentiality protections for national guard sexual assault prevention and response personnel.,2,2026-02-09,https://legiscan.com/NH/bill/HB1172/2026
NH,2054122,,Relative to post-secondary education opportunities for inmates.,Relative to post-secondary education opportunities for inmates.,2,2026-03-17,https://legiscan.com/NH/bill/HB1173/2026
NH,2054241,,Requiring all on-premises and off-premises licensees and state liquor stores to post visible signage warning of the potential health risks associated with alcohol use.,Requiring all on-premises and off-premises licensees and state liquor stores to post visible signage warning of the potential health risks associated with alcohol use.,1,2025-12-01,https://legiscan.com/NH/bill/HB1174/2026
NH,2054197,,Relative to the offense of use of scanning device or reencoder to defraud.,Relative to the offense of use of scanning device or reencoder to defraud.,2,2026-03-06,https://legiscan.com/NH/bill/HB1175/2026
NH,2054139,,Relative to the display of license plates on vehicles.,Relative to the display of license plates on vehicles.,1,2025-12-01,https://legiscan.com/NH/bill/HB1176/2026
NH,2054202,,Adding a definition to the labor laws regarding remote work and defining the nature of such employment.,Adding a definition to the labor laws regarding remote work and defining the nature of such employment.,1,2025-12-01,https://legiscan.com/NH/bill/HB1177/2026
NH,2054255,,Relative to permissible window tinting on motor vehicles.,Relative to permissible window tinting on motor vehicles.,1,2025-12-01,https://legiscan.com/NH/bill/HB1178/2026
NH,2054146,,Relative to minimum nursing home staffing standards.,Relative to minimum nursing home staffing standards.,1,2025-12-01,https://legiscan.com/NH/bill/HB1179/2026
NH,2054110,,Updating the definition of the state building code to include the International Energy Conservation Code 2024.,Updating the definition of the state building code to include the International Energy Conservation Code 2024.,1,2025-12-01,https://legiscan.com/NH/bill/HB1180/2026
NH,2054253,,Relative to public hearing notice requirements for zoning board of adjustment appeals.,Relative to public hearing notice requirements for zoning board of adjustment appeals.,1,2025-12-01,https://legiscan.com/NH/bill/HB1181/2026
NH,2054137,,"Modifying the term ""one-year certificate of eligibility"" to ""emergency authorization"" relative to persons not possessing an educator credential.","Modifying the term ""one-year certificate of eligibility"" to ""emergency authorization"" relative to persons not possessing an educator credential.",1,2025-12-01,https://legiscan.com/NH/bill/HB1182/2026
NH,2054180,,Relative to the mathematics requirement for high school graduation.,Relative to the mathematics requirement for high school graduation.,1,2025-12-01,https://legiscan.com/NH/bill/HB1183/2026
NH,2054219,,Relative to the issuance of no trespass orders on municipal or school district property.,Relative to the issuance of no trespass orders on municipal or school district property.,2,2026-03-17,https://legiscan.com/NH/bill/HB1184/2026
NH,2054126,,Relative to the offense of endangering the welfare of a child or incompetent.,Relative to the offense of endangering the welfare of a child or incompetent.,1,2025-12-01,https://legiscan.com/NH/bill/HB1185/2026
NH,2054218,,Relative to the sale and labeling of eggs.,Relative to the sale and labeling of eggs.,2,2026-03-06,https://legiscan.com/NH/bill/HB1186/2026
NH,2054155,,Relative to the time in which candidates for state representative may file their candidacy for a special election.,Relative to the time in which candidates for state representative may file their candidacy for a special election.,2,2026-03-06,https://legiscan.com/NH/bill/HB1187/2026
NH,2054205,,Relative to noncompete agreements for low-wage employees.,Relative to noncompete agreements for low-wage employees.,1,2025-12-01,https://legiscan.com/NH/bill/HB1188/2026
NH,2054238,,Establishing a solid waste site evaluation committee.,Establishing a solid waste site evaluation committee.,2,2026-03-17,https://legiscan.com/NH/bill/HB1189/2026
NH,2054235,,Enabling the division of motor vehicles to create a temporary traditional driver's license for youth operators about to turn 21 and relative to fleet vehicle registration requirements.,Enabling the division of motor vehicles to create a temporary traditional driver's license for youth operators about to turn 21 and relative to fleet vehicle registration requirements.,2,2026-02-09,https://legiscan.com/NH/bill/HB1190/2026
NH,2054250,,Relative to parental notice for non-academic surveys in public schools.,Relative to parental notice for non-academic surveys in public schools.,1,2025-12-01,https://legiscan.com/NH/bill/HB1191/2026
NH,2054198,,Exempting certain household pharmaceutical wastes from the definition of hazardous waste.,Exempting certain household pharmaceutical wastes from the definition of hazardous waste.,2,2026-03-06,https://legiscan.com/NH/bill/HB1192/2026
NH,2054111,,Naming a 911 call service center in Laconia in honor of Bruce G. Cheney.,Naming a 911 call service center in Laconia in honor of Bruce G. Cheney.,3,2026-03-23,https://legiscan.com/NH/bill/HB1193/2026
NH,2054221,,Relative to credits for assessments paid by insurers.,Relative to credits for assessments paid by insurers.,2,2026-03-17,https://legiscan.com/NH/bill/HB1194/2026
NH,2054158,,Relative to municipal zoning requirements for child day care providers.,Relative to municipal zoning requirements for child day care providers.,2,2026-03-17,https://legiscan.com/NH/bill/HB1195/2026
NH,2054109,,Repealing the state housing champion designation and grant program.,Repealing the state housing champion designation and grant program.,2,2026-02-09,https://legiscan.com/NH/bill/HB1196/2026
NH,2054312,,Making technical corrections to certain insurance laws.,Making technical corrections to certain insurance laws.,1,2025-12-01,https://legiscan.com/NH/bill/HB1197/2026
NH,2054282,,Establishing the paint product stewardship program.,Establishing the paint product stewardship program.,1,2025-12-01,https://legiscan.com/NH/bill/HB1198/2026
NH,2054319,,Enabling the fish and game department to create a permit and fee for the use of fish and game staff by other state agencies and departments.,Enabling the fish and game department to create a permit and fee for the use of fish and game staff by other state agencies and departments.,2,2026-02-25,https://legiscan.com/NH/bill/HB1199/2026
NH,2054311,,Relative to exemptions from vessel registration and boat fee decal.,Relative to exemptions from vessel registration and boat fee decal.,1,2025-12-01,https://legiscan.com/NH/bill/HB1200/2026
NH,2054314,,Requiring certain political committees to disclose the identity of their donors.,Requiring certain political committees to disclose the identity of their donors.,1,2025-12-01,https://legiscan.com/NH/bill/HB1201/2026
NH,2054308,,Relative to dual and concurrent enrollment requirements for courses at institutions within the community college system of New Hampshire.,Relative to dual and concurrent enrollment requirements for courses at institutions within the community college system of New Hampshire.,2,2026-02-09,https://legiscan.com/NH/bill/HB1202/2026
NH,2054330,,Relative to the return of firearms following a not guilty verdict or dismissal of the proceeding.,Relative to the return of firearms following a not guilty verdict or dismissal of the proceeding.,1,2025-12-01,https://legiscan.com/NH/bill/HB1203/2026
NH,2054283,,Relative to the grading and use of timber grown in New Hampshire.,Relative to the grading and use of timber grown in New Hampshire.,2,2026-03-06,https://legiscan.com/NH/bill/HB1204/2026
NH,2054317,,Prohibiting state and county owned lands from participating in carbon sequestration projects.,Prohibiting state and county owned lands from participating in carbon sequestration projects.,2,2026-02-09,https://legiscan.com/NH/bill/HB1205/2026
NH,2054285,,Clarifying the equity jurisdiction of the judicial branch family division.,Clarifying the equity jurisdiction of the judicial branch family division.,2,2026-03-17,https://legiscan.com/NH/bill/HB1206/2026
NH,2054299,,"Relative to certain laws applicable to state chartered banks, credit unions, trust companies, and other consumer credit entities subject to the authority of the banking department.","Relative to certain laws applicable to state chartered banks, credit unions, trust companies, and other consumer credit entities subject to the authority of the banking department.",2,2026-03-17,https://legiscan.com/NH/bill/HB1207/2026
NH,2054303,,Relative to caller identification requirements for telemarketing calls.,Relative to caller identification requirements for telemarketing calls.,1,2025-12-01,https://legiscan.com/NH/bill/HB1208/2026
NH,2054264,,Relative to child safety at school bus stops.,Relative to child safety at school bus stops.,1,2025-12-01,https://legiscan.com/NH/bill/HB1209/2026
NH,2054307,,Relative to child tax credit allocation in child support cases.,Relative to child tax credit allocation in child support cases.,1,2025-12-01,https://legiscan.com/NH/bill/HB1210/2026
