state,bill_id,bill_number,title,description,status,status_date,url
WA,1979866,,Creating a business and occupation tax deduction and increasing the rate for persons conducting payment card processing activities.,Creating a business and occupation tax deduction and increasing the rate for persons conducting payment card processing activities.,4,2025-05-20,https://legiscan.com/WA/bill/HB2020/2025
WA,1979928,,Authorizing the public works board to issue bonds for the purpose of financing public works infrastructure projects.,Authorizing the public works board to issue bonds for the purpose of financing public works infrastructure projects.,1,2025-02-24,https://legiscan.com/WA/bill/HB2021/2025
WA,1981932,,Concerning reforms of landlord-tenant laws.,Concerning reforms of landlord-tenant laws.,1,2025-02-25,https://legiscan.com/WA/bill/HB2022/2025
WA,1981906,,Establishing a work group to study the taxation of investment income under RCW 82.04.4281.,Establishing a work group to study the taxation of investment income under RCW 82.04.4281.,1,2025-02-25,https://legiscan.com/WA/bill/HB2023/2025
WA,1981749,,"Providing housing safety, security, and protection by creating the primary residence property tax exemption.","Providing housing safety, security, and protection by creating the primary residence property tax exemption.",1,2025-02-25,https://legiscan.com/WA/bill/HB2024/2025
WA,1981840,,Increasing the working families' tax credit to reflect the economic impact of property taxes incorporated into rental amounts charged to residential tenants.,Increasing the working families' tax credit to reflect the economic impact of property taxes incorporated into rental amounts charged to residential tenants.,1,2025-02-25,https://legiscan.com/WA/bill/HB2025/2025
WA,1981954,,Creating the fairness in education funding act.,Creating the fairness in education funding act.,1,2025-02-25,https://legiscan.com/WA/bill/HB2026/2025
WA,1985511,,Increasing the supply of affordable and workforce housing.,Increasing the supply of affordable and workforce housing.,1,2025-02-27,https://legiscan.com/WA/bill/HB2027/2025
WA,1985638,,Preserving Washington farmland by limiting purchases by certain entities.,Preserving Washington farmland by limiting purchases by certain entities.,1,2025-02-27,https://legiscan.com/WA/bill/HB2028/2025
WA,1985707,,Concerning recognition of legal personhood by a governmental entity.,Concerning recognition of legal personhood by a governmental entity.,1,2025-02-27,https://legiscan.com/WA/bill/HB2029/2025
WA,1985573,,Studying the financial oversight of the interstate bridge replacement project.,Studying the financial oversight of the interstate bridge replacement project.,1,2025-02-27,https://legiscan.com/WA/bill/HB2030/2025
WA,1987616,,Concerning recreational fishing and hunting licenses.,Concerning recreational fishing and hunting licenses.,1,2025-02-28,https://legiscan.com/WA/bill/HB2031/2025
WA,1989295,,Concerning language access providers.,Concerning language access providers.,1,2025-03-03,https://legiscan.com/WA/bill/HB2032/2025
WA,1994261,,Concerning the taxation of nicotine products.,Concerning the taxation of nicotine products.,1,2025-03-07,https://legiscan.com/WA/bill/HB2033/2025
WA,1994334,,Concerning termination and restatement of plan 1 of the law enforcement officers' and firefighters' retirement system.,Concerning termination and restatement of plan 1 of the law enforcement officers' and firefighters' retirement system.,3,2026-03-12,https://legiscan.com/WA/bill/HB2034/2025
WA,1995962,,"Increasing license, permit, and endorsement fees.","Increasing license, permit, and endorsement fees.",1,2025-03-09,https://legiscan.com/WA/bill/HB2035/2025
WA,1995961,,Concerning persons convicted of violent offenses with a firearm.,Concerning persons convicted of violent offenses with a firearm.,1,2025-03-09,https://legiscan.com/WA/bill/HB2036/2025
WA,2005466,,Modernizing adult use cannabis laws.,Modernizing adult use cannabis laws.,1,2025-03-13,https://legiscan.com/WA/bill/HB2037/2025
WA,2009589,,Establishing the youth behavioral health account and funding the account through the imposition of a business and occupation additional tax on the operation of social media platforms.,Establishing the youth behavioral health account and funding the account through the imposition of a business and occupation additional tax on the operation of social media platforms.,1,2025-03-18,https://legiscan.com/WA/bill/HB2038/2025
WA,2010518,,Concerning child support pass through.,Concerning child support pass through.,4,2025-05-20,https://legiscan.com/WA/bill/HB2039/2025
WA,2010403,,"Concerning the recovery of the aged, blind, or disabled assistance program.","Concerning the recovery of the aged, blind, or disabled assistance program.",4,2025-05-20,https://legiscan.com/WA/bill/HB2040/2025
WA,2011422,,Concerning postpartum coverage.,Concerning postpartum coverage.,2,2025-04-17,https://legiscan.com/WA/bill/HB2041/2025
WA,2012099,,Providing hiring preferences for state employment to certain federal employees.,Providing hiring preferences for state employment to certain federal employees.,1,2025-03-21,https://legiscan.com/WA/bill/HB2042/2025
WA,2012124,,Concerning transportation resources.,Concerning transportation resources.,1,2025-03-21,https://legiscan.com/WA/bill/HB2043/2025
WA,2012719,,Addressing unexcused student absences.,Addressing unexcused student absences.,2,2025-04-19,https://legiscan.com/WA/bill/HB2044/2025
WA,2012672,,Investing in Washington families by restructuring the business and occupation tax on high grossing businesses and financial institutions.,Investing in Washington families by restructuring the business and occupation tax on high grossing businesses and financial institutions.,1,2025-03-24,https://legiscan.com/WA/bill/HB2045/2025
WA,2012689,,Creating fairness in Washington's tax by imposing a tax on select financial intangible assets.,Creating fairness in Washington's tax by imposing a tax on select financial intangible assets.,1,2025-03-24,https://legiscan.com/WA/bill/HB2046/2025
WA,2012658,,Eliminating the Washington employee ownership program.,Eliminating the Washington employee ownership program.,4,2025-05-19,https://legiscan.com/WA/bill/HB2047/2025
WA,2012704,,Eliminating the Washington state leadership board.,Eliminating the Washington state leadership board.,1,2025-03-24,https://legiscan.com/WA/bill/HB2048/2025
WA,2012750,,Investing in the state's paramount duty to fund K-12 education and build strong and safe communities.,Investing in the state's paramount duty to fund K-12 education and build strong and safe communities.,4,2025-05-20,https://legiscan.com/WA/bill/HB2049/2025
WA,2012642,,Implementing K-12 savings and efficiencies.,Implementing K-12 savings and efficiencies.,4,2025-05-20,https://legiscan.com/WA/bill/HB2050/2025
WA,2012630,,Concerning payment to acute care hospitals for difficult to discharge medicaid patients.,Concerning payment to acute care hospitals for difficult to discharge medicaid patients.,4,2025-05-19,https://legiscan.com/WA/bill/HB2051/2025
WA,2013641,,Allowing agricultural employees to voluntarily waive overtime requirements for up to 15 workweeks in a calendar year.,Allowing agricultural employees to voluntarily waive overtime requirements for up to 15 workweeks in a calendar year.,1,2025-03-25,https://legiscan.com/WA/bill/HB2052/2025
WA,2013624,,Concerning limiting state employment based on population.,Concerning limiting state employment based on population.,1,2025-03-25,https://legiscan.com/WA/bill/HB2053/2025
WA,2013632,,Limiting the number of full-time equivalent employees in higher education.,Limiting the number of full-time equivalent employees in higher education.,1,2025-03-25,https://legiscan.com/WA/bill/HB2054/2025
WA,2013711,,Establishing a state revenue limit and directing excess revenues be deposited in the budget stabilization account.,Establishing a state revenue limit and directing excess revenues be deposited in the budget stabilization account.,1,2025-03-25,https://legiscan.com/WA/bill/HB2055/2025
WA,2013724,,Reestablishing a state expenditure limit.,Reestablishing a state expenditure limit.,1,2025-03-25,https://legiscan.com/WA/bill/HB2056/2025
WA,2013741,,Concerning the identification and review of new programs.,Concerning the identification and review of new programs.,1,2025-03-25,https://legiscan.com/WA/bill/HB2057/2025
WA,2013669,,Concerning third-party audits of private entities receiving public moneys.,Concerning third-party audits of private entities receiving public moneys.,1,2025-03-25,https://legiscan.com/WA/bill/HB2058/2025
WA,2013690,,Requiring certain disclosures from private entities that receive state funding.,Requiring certain disclosures from private entities that receive state funding.,1,2025-03-25,https://legiscan.com/WA/bill/HB2059/2025
